4, 80160, Note_on_c, 0, 62, 111
4, 80160, Note_on_c, 0, 59, 111
4, 80400, Note_off_c, 0, 62, 80
4, 80400, Note_off_c, 0, 59, 80
4, 80400, Note_on_c, 1, 58, 111
4, 80400, Pitch_bend_c, 1, 8192
4, 80432, Pitch_bend_c, 1, 8320
4, 80464, Pitch_bend_c, 1, 8448
4, 80512, Pitch_bend_c, 1, 8576
4, 80544, Pitch_bend_c, 1, 8704
4, 80592, Pitch_bend_c, 1, 8832
4, 80820, Note_off_c, 1, 58, 80
4, 80820, Pitch_bend_c, 1, 8192
4, 80880, Note_on_c, 0, 57, 111
4, 81120, Note_off_c, 0, 57, 80
4, 81120, Note_on_c, 0, 57, 111
4, 81840, Note_off_c, 0, 57, 80
4, 81840, Note_on_c, 0, 52, 111
4, 82080, Note_off_c, 0, 52, 80
4, 82080, Note_on_c, 0, 55, 111
4, 82320, Note_off_c, 0, 55, 80
4, 82320, Note_on_c, 0, 52, 111
4, 82560, Note_off_c, 0, 52, 80
4, 82560, Note_on_c, 0, 57, 111
4, 84000, Note_off_c, 0, 57, 80
4, 84240, Note_on_c, 0, 59, 111
4, 86400, Note_off_c, 0, 59, 80
4, 86400, Program_c, 0, 18
4, 86400, Program_c, 1, 18
4, 86400, Control_c, 0, 7, 72
4, 86400, Control_c, 1, 7, 72
4, 86400, Note_on_c, 0, 86, 127
4, 86400, Note_on_c, 0, 81, 127
4, 86400, Note_on_c, 0, 77, 111
4, 86400, Note_on_c, 0, 69, 111
4, 86400, Note_on_c, 0, 65, 111
4, 87780, Note_off_c, 0, 86, 80
4, 87780, Note_off_c, 0, 81, 80
4, 87780, Note_off_c, 0, 77, 80
4, 87780, Note_off_c, 0, 69, 80
4, 87780, Note_off_c, 0, 65, 80
4, 87840, Note_on_c, 0, 86, 127
4, 87840, Note_on_c, 0, 81, 127
4, 87840, Note_on_c, 0, 77, 111
4, 87840, Note_on_c, 0, 69, 111
4, 87840, Note_on_c, 0, 65, 111
4, 88200, Note_off_c, 0, 77, 80
4, 88200, Note_off_c, 0, 65, 80
4, 88260, Note_off_c, 0, 86, 80
4, 88260, Note_off_c, 0, 81, 80
4, 88260, Note_off_c, 0, 69, 80
4, 88320, Note_on_c, 0, 84, 127
4, 88320, Note_on_c, 0, 79, 127
4, 88320, Note_on_c, 0, 76, 111
4, 88320, Note_on_c, 0, 67, 111
4, 88320, Note_on_c, 0, 64, 111
4, 90000, Note_off_c, 0, 84, 80
4, 90000, Note_off_c, 0, 79, 80
4, 90000, Note_off_c, 0, 76, 80
4, 90000, Note_off_c, 0, 67, 80
4, 90000, Note_off_c, 0, 64, 80
4, 90240, Note_on_c, 0, 86, 127
4, 90240, Note_on_c, 0, 81, 127
4, 90240, Note_on_c, 0, 77, 111
4, 90240, Note_on_c, 0, 69, 111
4, 90240, Note_on_c, 0, 65, 111
4, 91620, Note_off_c, 0, 86, 80
4, 91620, Note_off_c, 0, 81, 80
4, 91620, Note_off_c, 0, 77, 80
4, 91620, Note_off_c, 0, 69, 80
4, 91620, Note_off_c, 0, 65, 80
4, 91680, Note_on_c, 0, 86, 127
4, 91680, Note_on_c, 0, 81, 127
4, 91680, Note_on_c, 0, 77, 111
4, 91680, Note_on_c, 0, 69, 111
4, 91680, Note_on_c, 0, 65, 111
4, 92040, Note_off_c, 0, 77, 80
4, 92040, Note_off_c, 0, 65, 80
4, 92100, Note_off_c, 0, 86, 80
4, 92100, Note_off_c, 0, 81, 80
4, 92100, Note_off_c, 0, 69, 80
4, 92160, Note_on_c, 0, 84, 127
4, 92160, Note_on_c, 0, 79, 127
4, 92160, Note_on_c, 0, 76, 111
4, 92160, Note_on_c, 0, 67, 111
4, 92160, Note_on_c, 0, 64, 111
4, 93840, Note_off_c, 0, 84, 80
4, 93840, Note_off_c, 0, 79, 80
4, 93840, Note_off_c, 0, 76, 80
4, 93840, Note_off_c, 0, 67, 80
4, 93840, Note_off_c, 0, 64, 80
4, 94080, Note_on_c, 0, 86, 127
4, 94080, Note_on_c, 0, 81, 127
4, 94080, Note_on_c, 0, 77, 111
4, 94080, Note_on_c, 0, 69, 111
4, 94080, Note_on_c, 0, 65, 111
4, 95460, Note_off_c, 0, 86, 80
4, 95460, Note_off_c, 0, 81, 80
4, 95460, Note_off_c, 0, 77, 80
4, 95460, Note_off_c, 0, 69, 80
4, 95460, Note_off_c, 0, 65, 80
4, 95520, Note_on_c, 0, 86, 127
4, 95520, Note_on_c, 0, 81, 127
4, 95520, Note_on_c, 0, 77, 111
4, 95520, Note_on_c, 0, 69, 111
4, 95520, Note_on_c, 0, 65, 111
4, 95880, Note_off_c, 0, 77, 80
4, 95880, Note_off_c, 0, 65, 80
4, 95940, Note_off_c, 0, 86, 80
4, 95940, Note_off_c, 0, 81, 80
4, 95940, Note_off_c, 0, 69, 80
4, 96000, Note_on_c, 0, 84, 127
4, 96000, Note_on_c, 0, 79, 127
4, 96000, Note_on_c, 0, 76, 111
4, 96000, Note_on_c, 0, 67, 111
4, 96000, Note_on_c, 0, 64, 111
4, 97680, Note_off_c, 0, 84, 80
4, 97680, Note_off_c, 0, 79, 80
4, 97680, Note_off_c, 0, 76, 80
4, 97680, Note_off_c, 0, 67, 80
4, 97680, Note_off_c, 0, 64, 80
4, 97920, Note_on_c, 0, 89, 127
4, 97920, Note_on_c, 0, 84, 127
4, 97920, Note_on_c, 0, 81, 111
4, 98640, Note_off_c, 0, 89, 80
4, 98640, Note_off_c, 0, 84, 80
4, 98640, Note_off_c, 0, 81, 80
4, 98880, Note_on_c, 0, 89, 127
4, 98880, Note_on_c, 0, 86, 127
4, 98880, Note_on_c, 0, 81, 111
4, 99600, Note_off_c, 0, 89, 80
4, 99600, Note_off_c, 0, 86, 80
4, 99600, Note_off_c, 0, 81, 80
4, 99840, Note_on_c, 0, 89, 127
4, 99840, Note_on_c, 0, 86, 127
4, 99840, Note_on_c, 0, 83, 111
4, 100560, Note_off_c, 0, 89, 80
4, 100560, Note_off_c, 0, 86, 80
4, 100560, Note_off_c, 0, 83, 80
4, 100800, Note_on_c, 0, 91, 127
4, 100800, Note_on_c, 0, 84, 127
4, 100800, Note_on_c, 0, 81, 111
4, 101040, Note_off_c, 0, 91, 80
4, 101040, Note_off_c, 0, 84, 80
4, 101040, Note_off_c, 0, 81, 80
4, 101040, Note_on_c, 0, 88, 127
4, 101280, Note_off_c, 0, 88, 80
4, 101280, Note_on_c, 0, 91, 127
4, 101280, Note_on_c, 0, 88, 127
4, 101280, Note_on_c, 0, 84, 111
4, 101520, Note_off_c, 0, 91, 80
4, 101520, Note_off_c, 0, 88, 80
4, 101520, Note_off_c, 0, 84, 80
4, 101520, Note_on_c, 0, 88, 127
4, 101760, Note_off_c, 0, 88, 80
4, 101760, Program_c, 0, 30
4, 101760, Program_c, 1, 30
4, 102000, Note_on_c, 0, 60, 111
4, 102000, Note_on_c, 0, 57, 111
4, 102240, Note_off_c, 0, 60, 80
4, 102240, Note_off_c, 0, 57, 80
4, 102240, Note_on_c, 0, 60, 111
4, 102240, Note_on_c, 0, 57, 111
4, 102720, Note_off_c, 0, 60, 80
4, 102720, Note_off_c, 0, 57, 80
4, 102720, Note_on_c, 0, 60, 111
4, 102720, Note_on_c, 0, 57, 111
4, 102960, Note_off_c, 0, 60, 80
4, 102960, Note_off_c, 0, 57, 80
4, 102960, Note_on_c, 0, 60, 111
4, 102960, Note_on_c, 0, 57, 111
4, 103200, Note_off_c, 0, 60, 80
4, 103200, Note_off_c, 0, 57, 80
4, 103200, Note_on_c, 0, 62, 111
4, 103200, Note_on_c, 0, 59, 111
4, 103440, Note_off_c, 0, 62, 80
4, 103440, Note_off_c, 0, 59, 80
4, 103440, Note_on_c, 1, 58, 111
4, 103440, Pitch_bend_c, 1, 8192
4, 103472, Pitch_bend_c, 1, 8320
4, 103504, Pitch_bend_c, 1, 8448
4, 103552, Pitch_bend_c, 1, 8576
4, 103584, Pitch_bend_c, 1, 8704
4, 103632, Pitch_bend_c, 1, 8832
4, 103860, Note_off_c, 1, 58, 80
4, 103860, Pitch_bend_c, 1, 8192
4, 103920, Note_on_c, 0, 57, 111
4, 104160, Note_off_c, 0, 57, 80
4, 104160, Note_on_c, 0, 57, 111
4, 104880, Note_off_c, 0, 57, 80
4, 104880, Note_on_c, 0, 52, 111
4, 105120, Note_off_c, 0, 52, 80
4, 105120, Note_on_c, 0, 55, 111
4, 105360, Note_off_c, 0, 55, 80
4, 105360, Note_on_c, 0, 52, 111
4, 105600, Note_off_c, 0, 52, 80
4, 105600, Note_on_c, 0, 57, 111
4, 107040, Note_off_c, 0, 57, 80
4, 107280, Note_on_c, 0, 59, 111
4, 109440, Note_off_c, 0, 59, 80
4, 109680, Note_on_c, 0, 60, 111
4, 109680, Note_on_c, 0, 57, 111
4, 109920, Note_off_c, 0, 60, 80
4, 109920, Note_off_c, 0, 57, 80
4, 109920, Note_on_c, 0, 60, 111
4, 109920, Note_on_c, 0, 57, 111
4, 110400, Note_off_c, 0, 60, 80
4, 110400, Note_off_c, 0, 57, 80
4, 110400, Note_on_c, 0, 60, 111
4, 110400, Note_on_c, 0, 57, 111
4, 110640, Note_off_c, 0, 60, 80
4, 110640, Note_off_c, 0, 57, 80
4, 110640, Note_on_c, 0, 60, 111
4, 110640, Note_on_c, 0, 57, 111
4, 110880, Note_off_c, 0, 60, 80
4, 110880, Note_off_c, 0, 57, 80
4, 110880, Note_on_c, 0, 62, 111
4, 110880, Note_on_c, 0, 59, 111
4, 111120, Note_off_c, 0, 62, 80
4, 111120, Note_off_c, 0, 59, 80
4, 111150, Note_on_c, 1, 58, 111
4, 111150, Pitch_bend_c, 1, 8192
4, 111182, Pitch_bend_c, 1, 8320
4, 111214, Pitch_bend_c, 1, 8448
4, 111246, Pitch_bend_c, 1, 8576
4, 111278, Pitch_bend_c, 1, 8704
4, 111326, Pitch_bend_c, 1, 8832
4, 111540, Note_off_c, 1, 58, 80
4, 111540, Pitch_bend_c, 1, 8192
4, 111600, Note_on_c, 0, 57, 111
4, 111840, Note_off_c, 0, 57, 80
4, 111840, Note_on_c, 0, 57, 111
4, 112560, Note_off_c, 0, 57, 80
4, 112560, Note_on_c, 0, 52, 111
4, 112800, Note_off_c, 0, 52, 80
4, 112800, Note_on_c, 0, 55, 111
4, 113040, Note_off_c, 0, 55, 80
4, 113040, Note_on_c, 0, 52, 111
4, 113280, Note_off_c, 0, 52, 80
4, 113280, Note_on_c, 0, 57, 111
4, 114720, Note_off_c, 0, 57, 80
4, 114960, Note_on_c, 0, 59, 111
4, 117120, Note_off_c, 0, 59, 80
4, 117360, Note_on_c, 0, 60, 111
4, 117360, Note_on_c, 0, 57, 111
4, 117600, Note_off_c, 0, 60, 80
4, 117600, Note_off_c, 0, 57, 80
4, 117600, Note_on_c, 0, 60, 111
4, 117600, Note_on_c, 0, 57, 111
4, 118080, Note_off_c, 0, 60, 80
4, 118080, Note_off_c, 0, 57, 80
4, 118080, Note_on_c, 0, 60, 111
4, 118080, Note_on_c, 0, 57, 111
4, 118320, Note_off_c, 0, 60, 80
4, 118320, Note_off_c, 0, 57, 80
4, 118320, Note_on_c, 0, 60, 111
4, 118320, Note_on_c, 0, 57, 111
4, 118560, Note_off_c, 0, 60, 80
4, 118560, Note_off_c, 0, 57, 80
4, 118560, Note_on_c, 0, 62, 111
4, 118560, Note_on_c, 0, 59, 111
4, 118800, Note_off_c, 0, 62, 80
4, 118800, Note_off_c, 0, 59, 80
4, 118830, Note_on_c, 1, 58, 111
4, 118830, Pitch_bend_c, 1, 8192
4, 118862, Pitch_bend_c, 1, 8320
4, 118894, Pitch_bend_c, 1, 8448
4, 118926, Pitch_bend_c, 1, 8576
4, 118958, Pitch_bend_c, 1, 8704
4, 119006, Pitch_bend_c, 1, 8832
4, 119220, Note_off_c, 1, 58, 80
4, 119220, Pitch_bend_c, 1, 8192
4, 119280, Note_on_c, 0, 57, 111
4, 119520, Note_off_c, 0, 57, 80
4, 119520, Note_on_c, 0, 57, 111
4, 120240, Note_off_c, 0, 57, 80
4, 120240, Note_on_c, 0, 52, 111
4, 120480, Note_off_c, 0, 52, 80
4, 120480, Note_on_c, 0, 55, 111
4, 120720, Note_off_c, 0, 55, 80
4, 120720, Note_on_c, 0, 52, 111
4, 120960, Note_off_c, 0, 52, 80
4, 120960, Note_on_c, 0, 57, 111
4, 122400, Note_off_c, 0, 57, 80
4, 122640, Note_on_c, 0, 59, 111
4, 124800, Note_off_c, 0, 59, 80
4, 125040, Note_on_c, 0, 60, 111
4, 125040, Note_on_c, 0, 57, 111
4, 125280, Note_off_c, 0, 60, 80
4, 125280, Note_off_c, 0, 57, 80
4, 125280, Note_on_c, 0, 60, 111
4, 125280, Note_on_c, 0, 57, 111
4, 125760, Note_off_c, 0, 60, 80
4, 125760, Note_off_c, 0, 57, 80
4, 125760, Note_on_c, 0, 60, 111
4, 125760, Note_on_c, 0, 57, 111
4, 126000, Note_off_c, 0, 60, 80
4, 126000, Note_off_c, 0, 57, 80
4, 126000, Note_on_c, 0, 60, 111
4, 126000, Note_on_c, 0, 57, 111
4, 126240, Note_off_c, 0, 60, 80
4, 126240, Note_off_c, 0, 57, 80
4, 126240, Note_on_c, 0, 62, 111
4, 126240, Note_on_c, 0, 59, 111
4, 126480, Note_off_c, 0, 62, 80
4, 126480, Note_off_c, 0, 59, 80
4, 126480, Note_on_c, 1, 58, 111
4, 126480, Pitch_bend_c, 1, 8192
4, 126512, Pitch_bend_c, 1, 8320
4, 126544, Pitch_bend_c, 1, 8448
4, 126592, Pitch_bend_c, 1, 8576
4, 126624, Pitch_bend_c, 1, 8704
4, 126672, Pitch_bend_c, 1, 8832
4, 126900, Note_off_c, 1, 58, 80
4, 126900, Pitch_bend_c, 1, 8192
4, 126960, Note_on_c, 0, 57, 111
4, 127200, Note_off_c, 0, 57, 80
4, 127200, Note_on_c, 0, 57, 111
4, 127920, Note_off_c, 0, 57, 80
4, 127920, Note_on_c, 0, 52, 111
4, 128160, Note_off_c, 0, 52, 80
4, 128160, Note_on_c, 0, 55, 111
4, 128400, Note_off_c, 0, 55, 80
4, 128400, Note_on_c, 0, 52, 111
4, 128640, Note_off_c, 0, 52, 80
4, 128640, Note_on_c, 0, 57, 111
4, 130080, Note_off_c, 0, 57, 80
4, 130320, Note_on_c, 0, 59, 111
4, 132480, Note_off_c, 0, 59, 80
4, 132720, Note_on_c, 0, 60, 111
4, 132720, Note_on_c, 0, 57, 111
4, 132960, Note_off_c, 0, 60, 80
4, 132960, Note_off_c, 0, 57, 80
4, 132960, Note_on_c, 0, 60, 111
4, 132960, Note_on_c, 0, 57, 111
4, 133440, Note_off_c, 0, 60, 80
4, 133440, Note_off_c, 0, 57, 80
4, 133440, Note_on_c, 0, 60, 111
4, 133440, Note_on_c, 0, 57, 111
4, 133680, Note_off_c, 0, 60, 80
4, 133680, Note_off_c, 0, 57, 80
4, 133680, Note_on_c, 0, 60, 111
4, 133680, Note_on_c, 0, 57, 111
4, 133920, Note_off_c, 0, 60, 80
4, 133920, Note_off_c, 0, 57, 80
4, 133920, Note_on_c, 0, 62, 111
4, 133920, Note_on_c, 0, 59, 111
4, 134160, Note_off_c, 0, 62, 80
4, 134160, Note_off_c, 0, 59, 80
4, 134160, Note_on_c, 1, 58, 111
4, 134160, Pitch_bend_c, 1, 8192
4, 134192, Pitch_bend_c, 1, 8320
4, 134224, Pitch_bend_c, 1, 8448
4, 134272, Pitch_bend_c, 1, 8576
4, 134304, Pitch_bend_c, 1, 8704
4, 134352, Pitch_bend_c, 1, 8832
4, 134580, Note_off_c, 1, 58, 80
4, 134580, Pitch_bend_c, 1, 8192
4, 134640, Note_on_c, 0, 57, 111
4, 134880, Note_off_c, 0, 57, 80
4, 134880, Note_on_c, 0, 57, 111
4, 135600, Note_off_c, 0, 57, 80
4, 135600, Note_on_c, 0, 52, 111
4, 135840, Note_off_c, 0, 52, 80
4, 135840, Note_on_c, 0, 55, 111
4, 136080, Note_off_c, 0, 55, 80
4, 136080, Note_on_c, 0, 52, 111
4, 136320, Note_off_c, 0, 52, 80
4, 136320, Note_on_c, 0, 57, 111
4, 137760, Note_off_c, 0, 57, 80
4, 138000, Note_on_c, 0, 59, 111
4, 140160, Note_off_c, 0, 59, 80
4, 140400, Note_on_c, 0, 60, 111
4, 140400, Note_on_c, 0, 57, 111
4, 140640, Note_off_c, 0, 60, 80
4, 140640, Note_off_c, 0, 57, 80
4, 140640, Note_on_c, 0, 60, 111
4, 140640, Note_on_c, 0, 57, 111
4, 141120, Note_off_c, 0, 60, 80
4, 141120, Note_off_c, 0, 57, 80
4, 141120, Note_on_c, 0, 60, 111
4, 141120, Note_on_c, 0, 57, 111
4, 141360, Note_off_c, 0, 60, 80
4, 141360, Note_off_c, 0, 57, 80
4, 141360, Note_on_c, 0, 60, 111
4, 141360, Note_on_c, 0, 57, 111
4, 141600, Note_off_c, 0, 60, 80
4, 141600, Note_off_c, 0, 57, 80
4, 141600, Note_on_c, 0, 62, 111
4, 141600, Note_on_c, 0, 59, 111
4, 141840, Note_off_c, 0, 62, 80
4, 141840, Note_off_c, 0, 59, 80
4, 141840, Note_on_c, 1, 58, 111
4, 141840, Pitch_bend_c, 1, 8192
4, 141872, Pitch_bend_c, 1, 8320
4, 141904, Pitch_bend_c, 1, 8448
4, 141952, Pitch_bend_c, 1, 8576
4, 141984, Pitch_bend_c, 1, 8704
4, 142032, Pitch_bend_c, 1, 8832
4, 142260, Note_off_c, 1, 58, 80
4, 142260, Pitch_bend_c, 1, 8192
4, 142320, Note_on_c, 0, 57, 111
4, 142560, Note_off_c, 0, 57, 80
4, 142560, Note_on_c, 0, 57, 111
4, 143280, Note_off_c, 0, 57, 80
4, 143280, Note_on_c, 0, 52, 111
4, 143520, Note_off_c, 0, 52, 80
4, 143520, Note_on_c, 0, 55, 111
4, 143760, Note_off_c, 0, 55, 80
4, 143760, Note_on_c, 0, 52, 111
4, 144000, Note_off_c, 0, 52, 80
4, 144240, Program_c, 0, 106
4, 144240, Program_c, 1, 106
4, 144240, Note_on_c, 0, 79, 127
4, 144240, Note_on_c, 0, 74, 127
4, 144480, Note_off_c, 0, 79, 80
4, 144480, Note_off_c, 0, 74, 80
4, 144720, Note_on_c, 0, 79, 127
4, 144720, Note_on_c, 0, 74, 127
4, 144960, Note_off_c, 0, 79, 80
4, 144960, Note_off_c, 0, 74, 80
4, 145200, Note_on_c, 0, 79, 127
4, 145200, Note_on_c, 0, 74, 127
4, 145440, Note_off_c, 0, 79, 80
4, 145440, Note_off_c, 0, 74, 80
4, 145440, Note_on_c, 0, 79, 127
4, 145440, Note_on_c, 0, 76, 127
4, 145680, Note_off_c, 0, 79, 80
4, 145680, Note_off_c, 0, 76, 80
4, 145680, Note_on_c, 0, 79, 127
4, 145680, Note_on_c, 0, 74, 127
4, 145920, Note_off_c, 0, 79, 80
4, 145920, Note_off_c, 0, 74, 80
4, 146160, Note_on_c, 0, 79, 127
4, 146160, Note_on_c, 0, 74, 127
4, 146400, Note_off_c, 0, 79, 80
4, 146400, Note_off_c, 0, 74, 80
4, 146640, Note_on_c, 0, 79, 127
4, 146640, Note_on_c, 0, 74, 127
4, 146880, Note_off_c, 0, 79, 80
4, 146880, Note_off_c, 0, 74, 80
4, 147120, Note_on_c, 0, 79, 127
4, 147120, Note_on_c, 0, 74, 127
4, 147360, Note_off_c, 0, 79, 80
4, 147360, Note_off_c, 0, 74, 80
4, 147360, Note_on_c, 0, 79, 127
4, 147360, Note_on_c, 0, 74, 127
4, 147600, Note_off_c, 0, 79, 80
4, 147600, Note_off_c, 0, 74, 80
4, 147600, Note_on_c, 0, 79, 127
4, 147600, Note_on_c, 0, 74, 127
4, 147840, Note_off_c, 0, 79, 80
4, 147840, Note_off_c, 0, 74, 80
4, 148080, Control_c, 0, 7, 71
4, 148080, Control_c, 1, 7, 71
4, 148080, Note_on_c, 0, 79, 127
4, 148080, Note_on_c, 0, 74, 127
4, 148200, Control_c, 0, 7, 70
4, 148200, Control_c, 1, 7, 70
4, 148320, Control_c, 0, 7, 68
4, 148320, Control_c, 1, 7, 68
4, 148320, Note_off_c, 0, 79, 80
4, 148320, Note_off_c, 0, 74, 80
4, 148320, Note_on_c, 0, 79, 127
4, 148320, Note_on_c, 0, 76, 127
4, 148440, Control_c, 0, 7, 67
4, 148440, Control_c, 1, 7, 67
4, 148560, Control_c, 0, 7, 66
4, 148560, Control_c, 1, 7, 66
4, 148560, Note_off_c, 0, 79, 80
4, 148560, Note_off_c, 0, 76, 80
4, 148560, Note_on_c, 0, 79, 127
4, 148560, Note_on_c, 0, 74, 127
4, 148680, Control_c, 0, 7, 65
4, 148680, Control_c, 1, 7, 65
4, 148800, Control_c, 0, 7, 64
4, 148800, Control_c, 1, 7, 64
4, 148800, Note_off_c, 0, 79, 80
4, 148800, Note_off_c, 0, 74, 80
4, 148920, Control_c, 0, 7, 63
4, 148920, Control_c, 1, 7, 63
4, 149040, Control_c, 0, 7, 61
4, 149040, Control_c, 1, 7, 61
4, 149040, Note_on_c, 0, 79, 127
4, 149040, Note_on_c, 0, 74, 127
4, 149160, Control_c, 0, 7, 60
4, 149160, Control_c, 1, 7, 60
4, 149280, Control_c, 0, 7, 59
4, 149280, Control_c, 1, 7, 59
4, 149280, Note_off_c, 0, 79, 80
4, 149280, Note_off_c, 0, 74, 80
4, 149280, Note_on_c, 0, 79, 127
4, 149280, Note_on_c, 0, 74, 127
4, 149400, Control_c, 0, 7, 58
4, 149400, Control_c, 1, 7, 58
4, 149520, Control_c, 0, 7, 57
4, 149520, Control_c, 1, 7, 57
4, 149520, Note_off_c, 0, 79, 80
4, 149520, Note_off_c, 0, 74, 80
4, 149520, Note_on_c, 0, 79, 127
4, 149520, Note_on_c, 0, 74, 127
4, 149640, Control_c, 0, 7, 55
4, 149640, Control_c, 1, 7, 55
4, 149760, Control_c, 0, 7, 54
4, 149760, Control_c, 1, 7, 54
4, 149760, Note_off_c, 0, 79, 80
4, 149760, Note_off_c, 0, 74, 80
4, 149880, Control_c, 0, 7, 53
4, 149880, Control_c, 1, 7, 53
4, 150000, Control_c, 0, 7, 52
4, 150000, Control_c, 1, 7, 52
4, 150000, Note_on_c, 0, 79, 127
4, 150000, Note_on_c, 0, 74, 127
4, 150120, Control_c, 0, 7, 51
4, 150120, Control_c, 1, 7, 51
4, 150240, Control_c, 0, 7, 50
4, 150240, Control_c, 1, 7, 50
4, 150240, Note_off_c, 0, 79, 80
4, 150240, Note_off_c, 0, 74, 80
4, 150240, Note_on_c, 0, 79, 127
4, 150240, Note_on_c, 0, 76, 127
4, 150360, Control_c, 0, 7, 48
4, 150360, Control_c, 1, 7, 48
4, 150480, Control_c, 0, 7, 47
4, 150480, Control_c, 1, 7, 47
4, 150480, Note_off_c, 0, 79, 80
4, 150480, Note_off_c, 0, 76, 80
4, 150480, Note_on_c, 0, 79, 127
4, 150480, Note_on_c, 0, 74, 127
4, 150600, Control_c, 0, 7, 46
4, 150600, Control_c, 1, 7, 46
4, 150720, Control_c, 0, 7, 45
4, 150720, Control_c, 1, 7, 45
4, 150720, Note_off_c, 0, 79, 80
4, 150720, Note_off_c, 0, 74, 80
4, 150840, Control_c, 0, 7, 44
4, 150840, Control_c, 1, 7, 44
4, 150960, Control_c, 0, 7, 42
4, 150960, Control_c, 1, 7, 42
4, 150960, Note_on_c, 0, 79, 127
4, 150960, Note_on_c, 0, 74, 127
4, 151080, Control_c, 0, 7, 41
4, 151080, Control_c, 1, 7, 41
4, 151200, Control_c, 0, 7, 40
4, 151200, Control_c, 1, 7, 40
4, 151200, Note_off_c, 0, 79, 80
4, 151200, Note_off_c, 0, 74, 80
4, 151200, Note_on_c, 0, 79, 127
4, 151200, Note_on_c, 0, 74, 127
4, 151320, Control_c, 0, 7, 39
4, 151320, Control_c, 1, 7, 39
4, 151440, Control_c, 0, 7, 38
4, 151440, Control_c, 1, 7, 38
4, 151440, Note_off_c, 0, 79, 80
4, 151440, Note_off_c, 0, 74, 80
4, 151440, Note_on_c, 0, 79, 127
4, 151440, Note_on_c, 0, 74, 127
4, 151560, Control_c, 0, 7, 37
4, 151560, Control_c, 1, 7, 37
4, 151680, Control_c, 0, 7, 35
4, 151680, Control_c, 1, 7, 35
4, 151680, Note_off_c, 0, 79, 80
4, 151680, Note_off_c, 0, 74, 80
4, 151800, Control_c, 0, 7, 34
4, 151800, Control_c, 1, 7, 34
4, 151920, Control_c, 0, 7, 33
4, 151920, Control_c, 1, 7, 33
4, 151920, Note_on_c, 0, 79, 127
4, 151920, Note_on_c, 0, 74, 127
4, 152040, Control_c, 0, 7, 32
4, 152040, Control_c, 1, 7, 32
4, 152160, Control_c, 0, 7, 31
4, 152160, Control_c, 1, 7, 31
4, 152160, Note_off_c, 0, 79, 80
4, 152160, Note_off_c, 0, 74, 80
4, 152160, Note_on_c, 0, 79, 127
4, 152160, Note_on_c, 0, 76, 127
4, 152280, Control_c, 0, 7, 30
4, 152280, Control_c, 1, 7, 30
4, 152400, Control_c, 0, 7, 28
4, 152400, Control_c, 1, 7, 28
4, 152400, Note_off_c, 0, 79, 80
4, 152400, Note_off_c, 0, 76, 80
4, 152400, Note_on_c, 0, 79, 127
4, 152400, Note_on_c, 0, 74, 127
4, 152520, Control_c, 0, 7, 27
4, 152520, Control_c, 1, 7, 27
4, 152640, Control_c, 0, 7, 26
4, 152640, Control_c, 1, 7, 26
4, 152640, Note_off_c, 0, 79, 80
4, 152640, Note_off_c, 0, 74, 80
4, 152760, Control_c, 0, 7, 25
4, 152760, Control_c, 1, 7, 25
4, 152880, Control_c, 0, 7, 24
4, 152880, Control_c, 1, 7, 24
4, 152880, Note_on_c, 0, 79, 127
4, 152880, Note_on_c, 0, 74, 127
4, 153000, Control_c, 0, 7, 22
4, 153000, Control_c, 1, 7, 22
4, 153120, Control_c, 0, 7, 21
4, 153120, Control_c, 1, 7, 21
4, 153120, Note_off_c, 0, 79, 80
4, 153120, Note_off_c, 0, 74, 80
4, 153120, Note_on_c, 0, 79, 127
4, 153120, Note_on_c, 0, 76, 127
4, 153240, Control_c, 0, 7, 20
4, 153240, Control_c, 1, 7, 20
4, 153360, Control_c, 0, 7, 19
4, 153360, Control_c, 1, 7, 19
4, 153360, Note_off_c, 0, 79, 80
4, 153360, Note_off_c, 0, 76, 80
4, 153360, Note_on_c, 0, 79, 127
4, 153360, Note_on_c, 0, 74, 127
4, 153480, Control_c, 0, 7, 18
4, 153480, Control_c, 1, 7, 18
4, 153600, Control_c, 0, 7, 17
4, 153600, Control_c, 1, 7, 17
4, 153600, Note_off_c, 0, 79, 80
4, 153600, Note_off_c, 0, 74, 80
4, 153720, Control_c, 0, 7, 15
4, 153720, Control_c, 1, 7, 15
4, 153840, Control_c, 0, 7, 14
4, 153840, Control_c, 1, 7, 14
4, 153840, Note_on_c, 0, 79, 127
4, 153840, Note_on_c, 0, 74, 127
4, 153960, Control_c, 0, 7, 13
4, 153960, Control_c, 1, 7, 13
4, 154080, Control_c, 0, 7, 12
4, 154080, Control_c, 1, 7, 12
4, 154080, Note_off_c, 0, 79, 80
4, 154080, Note_off_c, 0, 74, 80
4, 154200, Control_c, 0, 7, 11
4, 154200, Control_c, 1, 7, 11
4, 154320, Control_c, 0, 7, 9
4, 154320, Control_c, 1, 7, 9
4, 154320, Note_on_c, 0, 79, 127
4, 154320, Note_on_c, 0, 74, 127
4, 154440, Control_c, 0, 7, 8
4, 154440, Control_c, 1, 7, 8
4, 154560, Control_c, 0, 7, 7
4, 154560, Control_c, 1, 7, 7
4, 154560, Note_off_c, 0, 79, 80
4, 154560, Note_off_c, 0, 74, 80
4, 154680, Control_c, 0, 7, 6
4, 154680, Control_c, 1, 7, 6
